Source_Name,RAJ2000,DEJ2000,GLON,GLAT,P0,dP0,P1,dP1,Dist,Edot,Bsurf,Catalog,BLC,RLC,gmax,gradLC
,,,,,0.291467800769,3e-12,4.65324e-16,9e-21,1.853,7.4e+32,372455532932.54395,ATNF,138.60247381655728,13902.763962594221,113084493.07587206,2686052.5757134403
,,,,,0.538431789013,4e-12,1.9602e-15,2e-19,0.783,5e+32,1039003356697.845,ATNF,61.33285428715019,25682.7342603713,92441154.05361621,4037880.034469901
,,,,,0.117563794023,3e-12,1.24784e-14,5e-19,7.183,3e+35,1224948019701.7393,ATNF,6946.48630896252,5607.692083092881,2286021270.5213375,379417.54353599716
,,,,,0.5562160557,2e-11,7.17e-17,4e-19,2.603,1.6e+31,201968086182.0404,ATNF,10.814849766039385,26531.028519101936,16838581.435023677,9615895.933068568
,,,,,0.364713249166,8e-12,8.2266e-15,4e-19,1.518,6.7e+33,1751811498775.8508,ATNF,332.7369680728528,17396.508992786843,339698856.6922492,1733602.2920918793
,,,,,0.37656956576,5e-11,6.685e-15,1.9e-17,1.367,4.9e+33,1604629331043.6406,ATNF,276.8900677101317,17962.045119375347,291873109.3971867,1900405.6426558432
,,,,,1.187913065936,3e-12,3.733837e-15,9e-21,0.372,8.8e+31,2129959859384.945,ATNF,11.70808172058192,56662.43379274288,38932464.29762603,9241811.95211184
,,,,,1.02287514082,9e-11,4.52e-16,2e-18,7.448,1.7e+31,687672949639.0511,ATNF,5.920827018808749,48790.266398230175,16952997.062002424,12995973.391408816
,,,,,0.175166247082,1e-11,6.8e-17,4e-18,2.911,5e+32,110377634092.65523,ATNF,189.23353769968259,8355.279660289387,92787617.52175911,2298798.715202317
,,,,,0.325633290107,6e-12,7.768e-16,7e-19,2.688,8.9e+32,508651604646.5789,ATNF,135.73827662077417,15532.428483613463,123729317.66424924,2714243.6754053994
,,,,,0.2563527993088,8e-13,4.5968e-16,2e-20,1.972,1.1e+33,347174843386.07385,ATNF,189.89011583642886,12227.808528205685,136264244.71278438,2294821.025438592
,,,,,0.68098383242,6e-11,9.52e-16,7e-18,2.387,1.2e+32,814307222243.2899,ATNF,23.759986343306515,32482.344394472242,45292310.67821907,6487493.065776097
,,,,,0.162323475501,3e-12,1.589e-17,1.9e-19,2.408,1.5e+32,51363431069.672386,ATNF,110.65685737652348,7742.690477384534,50280681.4178222,3006151.293028779
,,,,,0.5159835105,1.1e-10,1.1e-17,5e-18,7.401,3.2e+30,76193103894.6559,ATNF,5.110654251603286,24611.97064013813,7381656.189899561,13988197.308971757
,,,,,0.579418751784,1.1e-11,3.2938e-15,4e-19,1.185,6.7e+32,1397160495572.899,ATNF,66.18155432066476,27637.777210039916,107342325.21518077,3887151.958947333
,,,,,0.202736911853,3e-12,2.8128e-16,8e-20,2.426,1.3e+33,241511186753.32016,ATNF,267.0589117803185,9670.376709060178,151558881.53664884,1935069.030986896
,,,,,0.00420160911826384,6e-17,6.943e-21,4e-24,0.903,3.7e+33,172735983.84528542,ATNF,21458.738179878317,200.41314917184022,252383708.51807392,215872.7925013485
,,,,,1.29783683782,7e-11,2.612e-15,7e-18,23.091,4.7e+31,1862078761479.4377,ATNF,7.848850542204733,61905.70337637864,28514623.79146214,11287479.389990956
,,,,,0.185559973402,1.1e-11,9e-18,5e-18,2.639,5.6e+31,41329944049.831406,ATNF,59.60466017967285,8851.051485985105,30960360.407598652,4095999.4707129956
,,,,,1.7898294664,5e-10,1.3e-15,3e-16,2.156,8.8e+30,1542690889783.8784,ATNF,2.479203963136534,85373.329537613,12421252.8052521,20083706.741523
,,,,,0.28201171065,3e-11,5.59e-16,5e-18,1.358,9.8e+32,401551162241.9614,ATNF,164.97105894954555,13451.71657901833,130231605.57223497,2462045.750844449
,,,,,0.0345278346478,2e-14,1.874e-19,7e-22,9.47,1.8e+32,2572591774.524656,ATNF,575.8788793736126,1646.9480813364046,55659843.873233825,1317754.2469548841
,,,,,0.90982270118,4e-11,5.34e-17,1.5e-18,1.883,2.8e+30,222920713668.80765,ATNF,2.7273973995145435,43397.762047617456,6946190.3545817835,19148104.499990687
,,,,,6.1930040852,5e-10,7.05e-15,1e-17,2.175,1.2e+30,6682618268085.952,ATNF,0.2592452798659711,295400.98010399094,4494213.645955028,62107574.799654536
,,,,,2.28507617026,8e-11,2.474e-15,2e-18,1.868,8.2e+30,2404648488321.674,ATNF,1.8570254680954437,108996.17229709591,11878457.029562332,23205507.460314617
,,,,,0.4196177915,3e-10,9.46e-16,1.5e-17,9.846,5.1e+32,637197299991.7328,ATNF,79.46585299937249,20015.4085437147,93341748.72257823,3547396.4349262156
,,,,,0.626323941978,1.8e-11,2.88e-16,8e-18,2.194,4.6e+31,429533620303.63696,ATNF,16.10899422595287,29875.114528835536,28242876.6344844,7878903.604473202
,,,,,1.018452868182,1.5e-11,2.0634e-15,1.5e-19,1.929,7.7e+31,1466099996581.7322,ATNF,12.788190281485106,48579.32778853764,36457888.72228708,8842915.094419662
,,,,,0.21647979787,3e-12,4.95328e-15,4e-20,4.0,1.9e+34,1047264875831.8219,ATNF,951.2019249292749,10325.900578095076,576410102.5805235,1025329.9415218855
,,,,,0.58576120812,4e-11,2.0196e-14,1.1e-17,9.876,4e+33,3478519133166.805,ATNF,159.4780359339389,27940.306934248976,261494750.85334876,2504087.8487559557
,,,,,0.28854142685,2e-11,5.7e-18,8e-19,4.77,9.4e+30,41015019957.59549,ATNF,15.732100269136843,13763.178438036082,12706805.15504958,7972722.47990322
,,,,,1.0811635266,1.3e-09,1.5e-16,5e-17,1.408,4.7e+30,407279672188.0655,ATNF,2.969524273069622,51570.572377559336,8987103.7534736,18350865.841448065
,,,,,0.78921201205,8e-11,8e-17,1.2e-17,8.948,6.5e+30,254122575789.8721,ATNF,4.763547413175315,37644.73568272864,10523632.383893585,14488877.94342051
,,,,,0.003539375658423,3e-15,1.62e-21,1.9e-22,1.099,1.4e+33,76581214.40463579,ATNF,15915.144035725412,168.82518145805446,157680766.68780178,250665.5858438478
,,,,,0.3740530135813,2e-12,1.682357e-14,2e-19,18.316,1.3e+34,2537038575029.1772,ATNF,446.6793755181324,17842.007740125533,467703422.6124157,1496242.7182757726
,,,,,0.6364141368,5e-11,1.15e-16,4e-18,3.275,1.8e+31,273602613229.78146,ATNF,9.780680907097826,30356.408162563657,17424101.738809757,10111496.94125839
,,,,,0.433083926199,1.7e-11,2.57e-16,8e-18,8.049,1.2e+32,337406936089.55396,ATNF,38.274199300867686,20657.731612385578,46400180.39653587,5111483.2620757
,,,,,0.28841677391,5e-11,2.65482e-14,8e-19,2.848,4.4e+34,2798525120093.8076,ATNF,1074.8205692636586,13757.232599773703,867756696.0105113,964566.1466834047
,,,,,4.2370102164,1.8e-09,4.3e-16,1.1e-16,0.923,2.2e+29,1365102918728.8708,ATNF,0.1653694056051408,202101.75117214737,1961354.8166417421,77762894.44970383
,,,,,1.16318571439,1.8e-10,9.247e-15,1.2e-20,9.548,2.3e+32,3316854116184.5415,ATNF,19.41992261265193,55482.9603447081,63232163.925041825,7175897.927666874
,,,,,0.279767868653,4e-12,7.25322e-16,3e-21,2.372,1.3e+33,455581158031.0638,ATNF,191.70814065250892,13344.687241399077,150134284.67272112,2283913.872738051
,,,,,0.424130748816,1.2e-11,2.224e-17,1.7e-19,2.6,1.2e+31,98224241299.19765,ATNF,11.862813666853594,20230.672734723354,14084095.390632827,9181341.590913728
,,,,,1.769827846,3e-09,1.56e-15,1.9e-17,2.634,1.1e+31,1680464037923.5803,ATNF,2.7932155750577476,84419.26940967797,13838116.058183974,18921160.623379968
,,,,,0.3088608620097,1.9e-12,2.1708e-16,1.9e-19,1.906,2.9e+32,261874226717.4566,ATNF,81.89783553879951,14732.398057264061,70807097.60801908,3494328.963611738
,,,,,0.452803097537,5e-12,2.13023e-15,1.3e-19,1.887,9.1e+32,993274656794.3026,ATNF,98.5846936161533,21598.31916245751,124956936.67523773,3184895.993189438
,,,,,0.59213602908,5e-11,3.555e-15,1.1e-17,9.538,6.8e+32,1467344058420.8813,ATNF,65.12321021611528,28244.38042324792,107944067.12547961,3918610.5160931526
,,,,,0.5250742392,3e-10,2.817e-15,6e-18,1.607,7.7e+32,1230000225962.1597,ATNF,78.29091335008259,25045.5905975764,115073033.29504958,3573915.83045684
,,,,,0.66748553354,6e-11,2.4e-17,4e-18,2.035,3.2e+30,128005302870.11258,ATNF,3.9661642200610405,31838.487121970556,7410611.391570339,15878689.407251544
,,,,,0.400525716696,4e-12,3.93281e-15,1.2e-19,4.0,2.4e+33,1269311157767.6628,ATNF,182.03092784940117,19104.732960148023,204087816.25046545,2343837.015245
,,,,,0.04358922706284,1.2e-13,1.43e-19,1e-20,0.96,6.8e+31,2524986233.2488666,ATNF,280.9246278343418,2079.1687231581254,34277605.16697446,1886709.7462501565
,,,,,1.0379310509,9e-10,1.02e-15,2e-17,2.331,3.6e+31,1040604620697.726,ATNF,8.575284551599362,49508.42038824903,24914864.77243008,10798805.771577809
,,,,,0.24296107706,4e-12,2.4e-16,1e-17,1.567,6.6e+32,244216714776.55176,ATNF,156.9038412831781,11589.034869549494,106711633.97871216,2524545.5556995305
,,,,,0.57507238258,4e-11,1.362e-14,2e-17,13.74,2.8e+33,2830422196360.195,ATNF,137.13616199616214,27430.459129009785,220757766.7415845,2700374.5396336564
,,,,,2.7642094208,5e-10,1.108e-14,1e-16,12.376,2.1e+31,5597018770997.954,ATNF,2.441812085137479,131850.41716158256,18894033.07797444,20236895.104702853
,,,,,0.19632137543003,1.6e-13,2.56763e-16,8e-21,2.128,1.3e+33,227065642924.98468,ATNF,276.51389900866303,9364.361127419077,151958865.96849972,1901697.8564701045
,,,,,1.226005572598,1.3e-11,3.4708e-15,1.6e-18,1.507,7.4e+31,2086231162793.8564,ATNF,10.431659419847374,58479.41366999888,35800355.01873469,9790915.451282356
,,,,,1.934478067294,1.5e-11,1.342243e-14,1.5e-19,1.705,7.3e+31,5153459777864.209,ATNF,6.559575937443425,92272.94366460394,35520663.047655925,12347019.042958383
,,,,,2.59702715738,9e-11,5.7e-17,9e-18,1.594,1.3e+29,389114204812.748,ATNF,0.20469909171193362,123875.96667021385,1488106.0984065516,69894345.45832285
,,,,,0.00273258863244,9e-14,1.7666e-20,9e-24,1.3,3.4e+34,222206957.8029078,ATNF,100346.72089177654,130.3421326933828,767571661.5066731,99827.0890631771
,,,,,1.76193424742,1.9e-10,4.81e-15,1e-16,1.907,3.5e+31,2944210102917.8384,ATNF,4.959843928576172,84042.75153160133,24462407.56922371,14199269.255128555
,,,,,0.26920054092953,1.3e-13,7.3505e-18,1e-21,2.439,1.5e+31,44988117101.29741,ATNF,21.24899214531843,12840.634777740432,16012375.054392677,6860106.0897478955
,,,,,0.714519699726,4e-12,2.048265e-15,8e-21,1.695,2.2e+32,1223493277234.357,ATNF,30.904894825930203,34081.97648489898,61813447.60212371,5688350.7158726435
,,,,,0.893319660649,1e-12,2.1525e-16,6e-20,2.557,1.2e+31,443482449935.695,ATNF,5.732236035090115,42610.581176995474,14334166.57269545,13208027.592471387
,,,,,1.364678767282,1.5e-11,1.553e-15,1e-17,1.929,2.4e+31,1472320492854.4216,ATNF,5.338009681735023,65094.00604879306,20391598.964205474,13687064.738327902
,,,,,0.336620230291,3e-12,3.81e-16,3e-18,2.29,3.9e+32,362187957364.15515,ATNF,87.4946849107819,16056.496101533126,82444819.96893565,3380719.699483818
,,,,,3.032071956385,1e-11,6.3562e-16,7e-20,0.952,9e+29,1404009158184.8652,ATNF,0.46410872545530124,144627.23023264867,3939133.7468352583,46418396.434700936
,,,,,1.387584446262,3e-12,1.295235e-15,2e-20,0.739,1.9e+31,1355830530572.0347,ATNF,4.676225475653509,66186.58727876666,18163366.92580734,14623531.946915625
,,,,,1.207164839778,2e-12,8.25e-17,1e-19,1.014,1.9e+30,319162365261.677,ATNF,1.6717843136350081,57580.7268833704,5649217.726859084,24457376.941957455
,,,,,0.4477084731988,3e-13,3.129e-17,3e-20,1.514,1.4e+31,119702122261.79991,ATNF,12.290914927154192,21355.309953669414,15403556.865100507,9020028.165806971
,,,,,23.535378476,1e-09,2.716e-14,7e-17,1.558,8.2e+28,25569773909768.04,ATNF,0.018073057559255343,1122617.3555324322,1190677.9419641756,235225382.88898063
,,,,,1.466820306152,7e-12,3.10998e-15,7e-20,1.755,3.9e+31,2160074184912.955,ATNF,6.306758914715919,69966.0697962778,25895519.80128338,12592062.92058227
,,,,,0.548879819155,3e-12,6.6212e-16,3e-20,2.004,1.6e+32,609689052065.1122,ATNF,33.973861399414474,26181.096331773537,52199177.951905474,5425347.302114876
,,,,,0.02457529479071,2.2e-13,2.99e-19,1e-20,1.161,8e+32,2741488156.579598,ATNF,1701.995743179808,1172.2204713006888,117084308.5043336,766515.1892148779
,,,,,0.3763863640606,1.5e-12,6.5993e-15,1.3e-18,1.558,4.9e+33,1593922819242.4092,ATNF,275.4444007420532,17953.30655553542,290207959.3139334,1905386.2453133136
,,,,,1.0773327013,8e-10,2.9e-16,2e-17,1.523,9.2e+30,565295244605.1339,ATNF,4.165758681119996,51387.84529831656,12562770.914282091,15493621.634950295
,,,,,1.766208099,2e-09,1.3402e-13,2e-17,1.952,9.6e+32,15559912648876.861,ATNF,26.02254945737094,84246.61058420039,128656935.97191904,6199049.135251049
,,,,,1.063906282526,1.4e-11,1.3919e-14,1.4e-18,1.743,4.6e+32,3891859164661.7783,ATNF,29.779355843992953,50747.41664518446,88687040.46989886,5794852.023282302
,,,,,0.630551259569,4e-12,1.1966e-15,3e-19,1.26,1.9e+32,878488559085.1069,ATNF,32.288154369904746,30076.753950094193,56990846.56697406,5565169.413246622
,,,,,1.349184471846,1e-11,5.5144e-15,1.5e-18,1.172,8.9e+31,2758583991798.981,ATNF,10.350003889574236,64354.94145350991,39088889.89527284,9829461.896683088
,,,,,2.35174493646,7e-11,1.889254e-13,5e-19,1.786,5.7e+32,21317766250117.76,ATNF,15.102169723826767,112176.2152305195,99419380.8280615,8137299.983093503
,,,,,1.81156061131,1e-10,1.516e-16,1e-18,4.916,1e+30,530001925163.4471,ATNF,0.8214613660548379,86409.88650041832,4165637.766228328,34890438.565431975
,,,,,0.0023645697763006,5e-16,2.919e-21,1.2e-23,1.622,8.7e+33,84022292.4194388,ATNF,58560.72268669997,112.78794908479608,387614532.70003957,130676.28703930933
,,,,,0.8327416126878,1.3e-12,1.299202e-15,6e-21,0.92,8.9e+31,1051949485802.4417,ATNF,16.785426774488258,39721.060276583026,39127684.208886564,7718515.952800498
,,,,,2.74664729014,1e-10,1.7e-15,4e-18,2.477,3.2e+30,2185381785970.0442,ATNF,0.9718224853307843,131012.71860070541,7471904.736309581,32077944.258309025
,,,,,0.0391226569017806,7e-16,2.4075e-19,5e-23,2.1,1.6e+32,3103835744.2465034,ATNF,477.6194575719547,1866.1171596312504,52306040.020370275,1446968.225766395
,,,,,2.4207709776,4e-11,1.0995e-15,7e-19,3.746,3.1e+30,1649969364803.6648,ATNF,1.0717242865048706,115468.69815559674,7262368.240539138,30546289.52463799
,,,,,0.1970300980314,3e-13,4.76594e-16,3e-21,3.571,2.5e+33,309914562614.14514,ATNF,373.3469152019289,9398.166587287395,205914358.13758624,1636604.4072022997
,,,,,0.4504483308563,1.7e-12,1.48347e-16,1.9e-20,1.809,6.4e+31,261434733868.4562,ATNF,26.3570405465424,21485.998812619968,33234038.327350106,6159588.190589546
,,,,,5.76209653,4e-08,5.82e-12,3e-14,2.2,1.2e+33,185205196911510.75,ATNF,8.920308699640904,274847.0595205228,143880488.37982464,10587905.53786559
,,,,,1.133076123659,6e-12,1.39825e-15,6e-20,0.16,3.8e+31,1272985245209.4504,ATNF,8.063329538507162,54046.75870652038,25574961.412163064,11136348.041473467
,,,,,1.88347965849,1.8e-10,5.3e-16,1.5e-16,1.938,3.1e+30,1010461599590.8151,ATNF,1.3934946794955163,89840.36333086126,7346961.073257693,26788435.001020793
,,,,,2.49701169613,1.9e-10,2.1e-16,3e-17,1.333,5.3e+29,732354488297.8954,ATNF,0.433438935815751,119105.31500062939,3029632.7565618833,48032593.773665376
,,,,,0.80013207321,1e-10,3.67e-14,3e-17,49.7,2.8e+33,5480438185694.947,ATNF,98.58220984333532,38165.61322859827,220801346.9197784,3184936.114567741
,,,,,0.320422711526,1.2e-11,1.02119e-14,1.5e-18,49.7,1.2e+34,1829432264262.178,ATNF,512.4066579581427,15283.888356954307,459599497.41127384,1396987.8145957072
,,,,,0.340729436235,1e-11,2.37227e-15,7e-20,1.18,2.4e+33,909260442702.8278,ATNF,211.80082003862378,16252.501698591854,202012750.43362615,2172882.195643785
,,,,,1.389136936,4e-10,4.888e-15,2e-18,0.765,7.2e+31,2635357512736.663,ATNF,9.058841618899748,66260.63970694164,35225666.20345728,10506635.520183068
,,,,,0.0457818168729515,3.3e-15,1.8612e-19,8e-23,0.522,7.7e+31,2952190957.743494,ATNF,283.48734583879127,2183.7533754467972,36330233.69219754,1878162.4828817982
,,,,,0.548939223294,3e-12,5.753107e-15,1.6e-20,0.4,1.4e+33,1797275976411.025,ATNF,100.11756595440862,26183.92985822394,153842396.2208021,3160420.4166664565
,,,,,0.24545429,7e-08,0.0,2e-15,49.7,,0.0,ATNF,0.0,11707.958987142767,0.0,inf
,,,,,0.4380141493906,8e-13,1.02649e-16,6e-21,1.774,4.8e+31,214448416263.66113,ATNF,23.51401154504139,20892.899027567903,28830777.65399491,6521336.892459088
,,,,,0.479163971291,1.4e-11,3.371e-15,4e-18,49.7,1.2e+33,1285354333052.967,ATNF,107.65611483457373,22855.710217945194,144399054.00250137,3047759.184311793
,,,,,0.3262794534509,1.4e-12,8.17e-18,1.1e-19,1.521,9.3e+30,52216445279.71327,ATNF,13.851806893254874,15563.249920588045,12651372.537837135,8496631.549215036
,,,,,0.2264843322519,3e-13,1.4583e-16,1.6e-19,1.481,5e+32,183799333249.45273,ATNF,145.7799322744278,10803.108282343166,92422433.1198279,2619094.2549893693
,,,,,0.922474730055,2e-12,3.93444e-14,2e-19,1.795,2e+33,6092844779655.563,ATNF,71.51958466545837,44001.25296713916,184680461.67055792,3739275.879942571
,,,,,0.900105016,1e-09,6e-17,2e-17,1.939,3.2e+30,235030177180.052,ATNF,2.9696986806720362,42934.23680412954,7482505.722606925,18350326.969015166
,,,,,2.161308494552,1.5e-11,1.16338e-15,1.5e-19,2.196,4.5e+30,1603690618997.7085,ATNF,1.4636546316431476,103092.56038172358,8855169.1510551,26138501.988657568
,,,,,3.453004027,1.2e-08,2.759e-14,1e-16,,2.6e+31,9871333041694.703,ATNF,2.2092906456636863,164705.32876225066,21354599.37871564,21275196.165657416
,,,,,9.07838822,5e-08,4.1e-15,1e-16,,2.2e+29,6170178320518.825,ATNF,0.07598708201858076,433031.3271327222,1931034.3880024685,114717616.82356839
,,,,,0.757118945031,1.2e-11,1.31944e-15,4e-20,2.519,1.2e+32,1010830393061.78,ATNF,21.46121250558121,36113.92392779832,45484126.434535906,6826103.556941415
,,,,,0.3907150899386,3e-13,7.6601e-17,3e-21,1.368,5.1e+31,174964010004.6884,ATNF,27.02940425842095,18636.77448317944,29562295.107595216,6082495.035464332
,,,,,0.02570173919463,2e-14,7.9e-20,3e-21,1.34,1.8e+32,1441106953.3206742,ATNF,782.126463106908,1225.9509026669195,56270526.99017769,1130736.7562993777
,,,,,0.5945761650437,8e-13,5.57316e-15,3e-20,4.545,1e+33,1841009015661.0784,ATNF,80.70523983668687,28360.772814621698,134323103.56882596,3520052.442708379
,,,,,0.512194448731,3e-12,2.755e-16,6e-19,1.849,8.1e+31,379909056829.75494,ATNF,26.0521367527484,24431.235645483102,37352502.72676783,6195528.019027145
,,,,,0.54525418661,3e-11,1.5438e-15,1.2e-19,1.014,3.8e+32,927889872426.2294,ATNF,52.74335012568041,26008.156770850368,80502285.47840357,4354277.909267289
,,,,,0.09150578075475,1.7e-13,1.089e-17,9e-20,1.884,5.6e+32,31925640369.58559,ATNF,383.939087337774,4364.747212864321,98345014.52999622,1613871.0675369182
,,,,,0.156384121559,8e-12,4.39496e-15,5e-20,1.0,4.5e+34,838446203724.502,ATNF,2020.0659190560148,7459.388391431746,884300124.7822933,703586.0646929562
,,,,,1.464664549334,7e-12,4.4259e-16,5e-20,25.0,5.6e+30,814275364133.2573,ATNF,2.3879492298438536,69863.24204610323,9790497.228406556,20463855.264157094
,,,,,8.6889941,4e-07,1.99e-12,5e-14,3.6,1.2e+32,132988075474806.89,ATNF,1.867981186787813,414457.56178197375,45434263.24784223,23137357.18121074
,,,,,0.0646861308252,4e-13,7.26269e-15,3e-20,5.638,1.1e+36,693195528823.7185,ATNF,23598.83328757671,3085.4729275189816,4273101380.956155,205851.83080613657
,,,,,1.2229485205457,1.8e-12,3.9107e-16,1.4e-20,2.3,8.4e+30,699411470446.5442,ATNF,3.523518258186612,58333.5949106287,12062190.748072397,16846579.54262263
,,,,,0.2569264575329,1.7e-12,7.6e-19,6e-21,0.604,1.8e+30,14132292658.869644,ATNF,7.678111938378898,12255.171533188814,5522106.243134461,11412289.5072875
,,,,,0.9429509945598,1.7e-12,4.0821e-16,7e-21,1.03,1.9e+31,627462525322.2439,ATNF,6.895864639678908,44977.953211539396,18202009.667444747,12042194.459072012
,,,,,0.31835777079,3e-11,1.506e-16,6e-19,6.619,1.8e+32,221447930122.43243,ATNF,63.240247940423025,15185.392455953888,56357342.85255618,3976520.429702766
,,,,,0.004554447383906,3e-15,-4.54e-21,7e-23,4.69,,,ATNF,,217.2432316415049,,
,,,,,0.00219665714352123,5e-17,-3.51721e-20,1e-24,4.69,,,ATNF,,104.77866060177945,,
,,,,,0.00477152291069356,5e-17,1.8361e-20,7e-25,4.69,6.7e+33,299349187.6091773,ATNF,25390.739350720738,227.59754797772035,339135966.3686012,198455.1284561086
,,,,,0.002352344531937,3e-16,-8.65526e-20,1.2e-24,4.69,,,ATNF,,112.20481542020691,,
,,,,,0.00434282669639233,1.2e-16,9.52279e-20,1.7e-24,4.69,4.6e+34,650383874.4804156,ATNF,73167.89688544117,207.14910645737794,889476668.1625379,116906.78410131432
,,,,,0.0075884798073671,1.2e-15,2.93805e-19,1.2e-23,4.69,2.7e+34,1510109342.6674676,ATNF,31842.880695844895,361.96397447123474,676407823.729104,177212.28487101337
,,,,,0.00283040595787912,8e-17,-1.205413e-19,9e-25,4.69,,,ATNF,,135.00793517120144,,
,,,,,0.00348046270749329,1.3e-16,1.48352e-19,3e-24,4.69,1.4e+35,726719154.089794,ATNF,158826.86238917944,166.01508425707823,1547399424.5223622,79348.37218676061
,,,,,0.00403318118457258,1.5e-16,3.4008e-20,4e-24,4.69,2e+34,374555194.1682313,ATNF,52606.684358154576,192.3792812775513,593923011.8765153,137873.0981718999
,,,,,0.0036430207,3e-10,6.6e-19,4e-20,4.69,5.4e+35,1568209928.4856365,ATNF,298873.62145695504,173.76896099437553,3047829825.390854,57843.718911567186
,,,,,0.00264334329724357,5e-17,3.03493e-20,6e-25,4.69,6.5e+34,286452446.6318672,ATNF,142909.18114489852,126.08520679376373,1057438674.5263834,83650.76839097208
,,,,,0.00305395434626085,1e-16,-2.1857e-20,1.9e-24,4.69,,,ATNF,,145.67100145052848,,
,,,,,0.0036766432176002,3e-16,-3.8419e-20,6e-24,4.69,,,ATNF,,175.3727262294734,,
,,,,,0.0043461679994616,4e-16,-1.22045e-19,4e-24,4.69,,,ATNF,,207.30848374631685,,
,,,,,0.00210063354535246,5e-17,-9.7917e-21,9e-25,4.69,,,ATNF,,100.19841737540177,,
,,,,,0.00348499206166289,1.3e-16,-4.5874e-20,3e-24,4.69,,,ATNF,,166.23113056393206,,
,,,,,0.00321034070935032,1.1e-16,-1.8294e-21,1.1e-24,4.69,,,ATNF,,153.13049676103998,,
,,,,,0.00404037914356515,1.4e-16,-4.21584e-20,1.7e-24,4.69,,,ATNF,,192.72261774429694,,
,,,,,0.00262357935251262,4e-17,6.45029e-20,7e-25,4.69,1.4e+35,416042918.5773311,ATNF,212287.2078722119,125.14248359127207,1559048117.0822754,68633.80674361465
,,,,,0.00353632915276244,4e-17,9.85103e-20,6e-25,4.69,8.8e+34,596923357.8057644,ATNF,124373.77985367794,168.67986575251945,1231184117.0450215,89667.60776307783
,,,,,0.00535757328486573,9e-17,-3.422e-21,9e-25,4.69,,,ATNF,,255.55164788449906,,
,,,,,0.00575677999551635,1.4e-16,-4.98503e-20,2e-24,4.69,,,ATNF,,274.5934653882373,,
,,,,,0.0037046394947985,6e-16,9.82e-21,9e-24,2.54,7.6e+33,192899069.1508194,ATNF,34959.12696884374,176.708124625771,362533397.1314572,169129.63466301386
,,,,,2.31413082909,1.7e-10,1.039e-15,1.7e-17,25.0,3.3e+30,1568206102983.2493,ATNF,1.1660246165064516,110382.05458893551,7553306.656192822,29285061.5024678
,,,,,1.240699038946,1.1e-11,5.6446e-16,1.4e-19,1.776,1.2e+31,846352381278.4487,ATNF,4.083383661417942,59180.27940504611,14181694.390911741,15649119.489398675
,,,,,0.69374767047,1.4e-10,2.097e-15,1.2e-17,0.86,2.5e+32,1219835859006.7883,ATNF,33.66395102034904,33091.16851568818,65374459.885724396,5450262.967410672
,,,,,1.1182253452412,1.3e-12,2.878973e-15,1.2e-20,2.42,8.1e+31,1814616575506.744,ATNF,11.95818265065431,53338.38932074698,37431394.235440716,9144656.751639394
,,,,,0.63233580002,6e-11,2.49e-15,3e-17,59.7,3.9e+32,1269039004518.2322,ATNF,46.24874617694866,30161.87499813619,81863295.4437046,4649968.579777721
,,,,,0.92627590497,3e-11,4.4632e-15,9e-19,59.7,2.2e+32,2056339270928.969,ATNF,23.841960949604776,44182.56574846303,61819263.8356941,6476330.653376846
,,,,,4.3018721008,4e-10,8.36e-15,1.7e-16,2.412,4.1e+30,6065034807791.022,ATNF,0.7019870795302784,205195.60739435474,8453335.439841155,37742915.13988834
,,,,,0.27245063095,1.5e-11,1.071167e-14,1.2e-19,2.6,2.1e+34,1727722198070.4685,ATNF,787.1885399513121,12995.661282529509,600354915.2439612,1127095.2474840758
,,,,,1.77534382596,1e-10,7.9096e-14,3e-18,2.41,5.6e+32,11984499717216.48,ATNF,19.735166317846186,84682.37692002371,98076453.8443157,7118354.3719358295
,,,,,1.2479609557,1e-10,2.064e-15,8e-18,1.472,4.2e+31,1623142903484.6602,ATNF,7.695238189280765,59526.666602124125,26882184.333507363,11399583.038927086
,,,,,0.717962726847,6e-12,9.6e-16,5e-18,9.097,1e+32,839630057999.9463,ATNF,20.905019943080074,34246.20592380708,42013994.503940955,6916314.078410983
,,,,,0.4147630265082,5e-13,1.223e-17,3e-20,3.061,6.8e+30,72030206159.19496,ATNF,9.302139689217029,19783.840419905533,10800015.569103591,10368324.274414612
,,,,,0.136961610513651,1.4e-14,7.83699e-17,3e-22,25.0,1.2e+33,104779298192.05208,ATNF,375.79173695003715,6532.951282729047,144074649.04628265,1631272.0187278045
,,,,,0.463473741703,3e-12,1.2e-16,2e-19,2.441,4.8e+31,238508906829.75223,ATNF,22.074836900619562,22107.299731759933,28639413.985169873,6730560.745512747
,,,,,0.348124045581,7e-12,1.7614e-15,7e-19,59.7,1.6e+33,791949372029.0156,ATNF,172.96716090642656,16605.21821843313,168554040.8259229,2404463.404247373
,,,,,1.38899395038,2e-11,3.803e-15,1e-18,1.584,5.6e+31,2324420792517.471,ATNF,7.992487997166044,66253.81941557613,31075908.689531606,11185592.758681951
,,,,,0.1014390664824,2e-12,5.849955e-15,1.7e-20,1.768,2.2e+35,779076844278.2964,ATNF,6877.535940637636,4838.556417449407,1952898186.8248918,381314.7155289881
,,,,,0.521455427473,5e-12,1.599e-15,3e-18,1.931,4.5e+32,923494343659.8048,ATNF,60.01377797124257,24872.976383818284,87601118.04092537,4082014.2492506052
